M-neskin-Beggin,Billie-Eilish-bad-guy,Taylor-Swift-The-Man,Olivia-Rodrigo-deja-vu,Olivia-Rodrigo-traitor,Zedd-Alessia-Cara-Stay,Conan-Gray-Heather,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Charlie-Puth-Left-And-Right,DJ-Khaled-I-m-The-One,Ed-Sheeran-Shape-of-You,The-Chainsmokers-Paris,5-Seconds-of-Summer-Youngblood,GAYLE-abcdefu,Ti-sto-The-Business,Ti-sto-Ava-Max-The-Motto,Imagine-Dragons-x-J-I-D-Enemy,Dove-Cameron-Boyfriend,Elley-Duh-MIDDLE-OF-THE-NIGHT,Tate-McRae-you-broke-me-first,24kGoldn-Mood,Kygo-Ellie-Goulding-First-Time,Lewis-Capaldi-Before-You-Go,Kali-Uchis-telepat-a,Camila-Cabello-Bam-Bam,Kygo-Selena-Gomez-It-Ain-t-Me,Doja-Cat-Woman,Imagine-Dragons-Believer,Jaymes-Young-Infinity,Ed-Sheeran-Galway-Girl,Calum-Scott-Dancing-On-My-Own,Calvin-Harris-Feels,Bruno-Mars-That-s-What-I-Like,Coldplay-X-BTS-My-Universe,Regard-Ride-It,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Joji-Glimpse-of-Us,Harry-Styles-Falling,Lady-Gaga-The-Cure,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Doja-Cat-Need-to-Know,Glass-Animals-Heat-Waves,The-Kid-LAROI-Justin-Bieber-STAY,Billie-Eilish-Khalid-lovely,Farruko-Pepas,Taylor-Swift-Delicate,Post-Malone-Swae-Lee-Sunflower,Cheat-Codes-No-Promises-ft-Demi-Lovato,Billie-Eilish-everything-i-wanted,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,Imagine-Dragons-Thunder,The-Weeknd-Blinding-Lights,Marshmello-Khalid-Numb,Harry-Styles-Watermelon-Sugar,The-Weeknd-Save-Your-Tears,Elton-John-Dua-Lipa-Cold-Heart,Dua-Lipa-Levitating,Powfu-death-bed,Justin-Bieber-Peaches-ft-Daniel-Caesar,The-Weeknd-Out-of-Time,Alec-Benjamin-Let-Me-Down-Slowly,Lil-Nas-X-STAR-WALKIN,Anne-Marie-2002,Ti-sto-10_35,Rosa-Linn-Snap,Harry-Styles-Adore-You,Selena-Gomez-Lose-You-To-Love-Me,Oliver-Tree-Robin-Schulz-Miss-You,Lady-Gaga-Bradley-Cooper-Shallow,Calvin-Harris-Dua-Lipa-One-Kiss,Taylor-Swift-cardigan,SHAKIRA-BZRP-Music-Sessions-53,Imagine-Dragons-Bad-Liar,Taylor-Swift-You-Need-To-Calm-Down,LISA-MONEY-,ROSAL-A-DESPECH-,Kendrick-Lamar-HUMBLE,Lewis-Capaldi-Someone-You-Loved,Axwell-and-Ingrosso-More-Than-You-Know,Taylor-Swift-Lover,Post-Malone-Circles,Khalid-Young-Dumb-Broke,Panic-At-The-Disco-High-Hopes,Harry-Styles-Golden,Marshmello-ft-Bastille-Happier,SZA-Good-Days,Ed-Sheeran-Shivers,Ed-Sheeran-Perfect
0.14930468993567525,0.1331748221684428,0.1302039950501685,0.1702244085666937,0.12395952120108947,0.31481235128053475,0.12348428586634194,0.05105367961682771,0.14517744532171287,0.17283503017070131,0.28443248734274745,0.24463173812133257,0.3186242145040761,0.2103495008490059,0.3337136109670003,0.13019666626555096,0.18651253516685234,0.06140603962734606,0.039833871941817436,0.16976361047653926,0.16253761291503907,0.11540757012121457,0.34849059872510957,0.16290732552023496,0.16980721056461334,0.17799849134263163,0.09339612259148317,0.12163970876948625,0.25316828238863903,0.1947978800864675,0.3481591686404129,0.15383507424940443,0.3127401632155287,0.05489644260271221,0.2911517803485577,0.3169340093085106,0.1777475308149289,0.20623449551857123,-0.006529635474795387,0.20880378326239613,0.17261293956211635,0.29332238399621213,0.12492250962690873,0.1765183469082447,0.2133995732174644,0.23874740600585936,0.2206394948115965,0.22209884968209773,0.28992848337432486,0.26072235107421876,0.2684905529022217,0.2435915329877068,0.32189417820350796,0.22401596475463403,0.1555568281426487,0.3303258986700149,0.10975242522825678,-0.003856478713628814,0.012877870642620585,0.1793218371511876,0.14294468272816052,0.29393139622242154,0.2765223616260593,0.21344477693799516,0.16420242466877416,0.15345178256377331,0.1711709511712425,0.22702637763872538,0.19082781658080464,0.12531982512163692,0.1123221891897696,0.11628230484077214,0.015818287242542615,0.16182029794115538,0.2560208817602883,0.14361626761300222,0.25339077220243567,0.2435749461815792,0.1618979495504628,0.3057778098366477,0.15767910210369843,0.1733304352319541,0.25554540516000934,0.25490761575428583,0.35263847818180005,0.26073050726027713,0.13900512891777594,0.09002444737077112,0.1855306064381319,0.15344158466045674
-0.24027596057300837,-0.2228182820440496,-0.2486523198146446,-0.31624157397778,-0.27889557528596387,-0.26987060582693756,-0.26795025337033157,-0.35400999972694797,-0.4138341939674233,-0.2246036884947593,-0.2602121041301539,-0.21392055994558543,-0.1918268286663553,-0.14535181709889616,-0.17642529805501303,-0.2082100095342121,-0.2850084618223665,-0.210227334287745,-0.2476266158254523,-0.3121886934552874,-0.2869587198893229,-0.322661173712347,-0.16219464744009623,-0.24639663696289063,-0.16646072268486023,-0.36814858211026646,-0.23326937028163455,-0.21664332025062105,-0.19193957032275802,-0.12070697036819841,-0.2829231503862062,-0.1883618992005763,-0.5906675799763034,-0.10122388474484707,-0.16084139571230635,-0.38393155361743686,-0.21106759095803285,-0.2815675250554489,-0.3726762226649693,-0.32681605168160677,-0.2073909668695359,-0.2225817940451882,-0.13098779158158735,-0.19023223227642952,-0.29574444927746735,-0.4131981658935547,-0.2488284208336655,-0.3502827745802859,-0.11305644188398196,-0.17990481906467015,-0.2881518734825982,-0.2669035439672767,-0.1089632370892693,-0.22566568352876962,-0.23260702569800687,-0.21514190189422122,-0.27713643882169303,-0.17683497751791646,-0.21349560281504756,-0.353253243983477,-0.3575269911024306,-0.16628322683178814,-0.2745637408757614,-0.2794659395173122,-0.1558006817532569,-0.21273141934726778,-0.3214871105134796,-0.24635948982412956,-0.1532501920985715,-0.3706607028577455,-0.022475013026484737,-0.1762917950548933,-0.34946977095170456,-0.3833722455785909,-0.21488478485967072,-0.3605477832612537,-0.25239405912511487,-0.22065739661642592,-0.4414232917453932,-0.24415898450555648,-0.1393402127796793,-0.22836406291032038,-0.25272477411590843,-0.3257248295463531,-0.1782191918820751,-0.36930784497942243,-0.11530916271291577,-0.16480103495550014,-0.21534669499437348,-0.2161310283954327
0.37210133154067637,-0.1968106390203087,0.4482665417241115,0.46067019045610963,0.3126112217641581,0.46218664321541225,0.008547136260241997,-0.13046035766601563,0.08728904844080128,-0.353511431202385,0.3806894396647754,0.30130068183465814,0.3896743442701257,0.4348413274529275,0.39404316743214923,0.5697090908249408,0.47046679286329957,0.2697820945604313,0.32848435703076817,0.4137355259486607,-0.119595947265625,0.3432807529095522,0.477901241643642,0.10122631297392004,0.3530559539794922,0.22689888981862683,0.15460039049850227,0.3631083229170417,0.36120483654887736,0.8426895524988223,0.5579671730283159,-0.21834887517407336,-0.053073467236559535,0.6473334562693928,0.3350780275132921,-0.4337538374231217,0.3078774998330662,0.34117147478006654,0.3150700160435268,0.3138956499926617,-0.04461238497779483,0.3194034460819129,0.19857358065518466,0.23934814777780086,0.30482837821863873,0.0584637451171875,0.33267736110557505,0.5872083298703458,0.48717329237196183,0.4113110012478299,0.6107692718505859,0.3183840319359591,0.20462754193474264,0.2979890656561906,0.07457011579030967,-0.10023797252190807,0.22491835015844627,0.2722183888352762,0.30420648326044497,0.30467327161767016,0.08667940081972064,0.3096847861621513,0.335788101799744,0.5603625158748716,0.27740439188849064,0.2807148885990375,0.7237267370668717,0.5099485214442423,0.35092177828728865,0.3468614837827062,0.6844845524540654,0.01788153883587619,0.40680333917791195,0.10125693924930118,0.39589141791974997,-0.13636596316382998,0.15711766411276423,0.06987033100248133,-0.20175913105840268,0.7673837590345087,0.43760254582748037,0.28665677238913145,0.6588888252730918,-0.4260779624043206,0.38549586704799105,0.3455685570126488,0.44867696475573365,-0.11003246701220847,0.47195088362493437,0.9869869290865385
0.3061523079312463,-0.04587853070601676,-0.13675362082088696,0.035180029931006496,0.018138483103820543,0.16169240888855266,0.062102769060832695,-0.016262034366005346,-0.08554681741966391,-0.12308258151415713,0.19197240619151765,0.163372722775655,0.11460352358610734,0.09510706783680434,0.11549705266952515,0.05386931975305928,0.03971252978687555,0.1618277194231925,-0.007818181891190379,0.18267131987072172,-0.011961466471354166,0.07222059584155525,0.11064945779195647,0.054437749526079965,0.05177287757396698,0.20738301732233452,0.00984347793104735,0.1923690655264437,0.2084708574439297,0.2746729443420717,0.24233658389268417,0.07408070243527537,0.009817023977849155,-0.0036174084277863197,0.0693207276173127,-0.0388499970131732,0.23801570468478733,-0.20486453428106793,0.12907791137695312,0.04395091326939577,0.053332215263730005,0.035446276809229994,-0.0951688679781827,0.12506499594830453,0.07130942767179466,0.31491134643554686,-0.21107591901506698,0.010586336825756316,0.05480236477322049,0.14904084947374133,0.24361801147460938,0.09059272422922524,-0.15065833166533826,0.0450830858469916,-0.011542687933129,-0.15584491548084078,0.22547448399555253,-0.051628998884065885,0.004960192804751189,0.04773766967071884,-0.0781271963408499,0.18562143350363802,0.25302723167979785,0.20252944382143692,-0.026736554411268727,0.08829582593717628,0.050736402600540395,0.003701858868881992,-0.07574160663402023,-0.05050000072230954,0.07847143102575231,-0.11410275275397194,-0.03463894930752841,0.1370267955535049,-0.0599029970840669,-0.0582296643938337,-0.11166058708639706,-0.002023373010023585,-0.02408599853515625,0.3507528866038603,0.2118001289555592,-0.027591849575523568,0.23917880100486552,0.1155943928459878,0.0302149519628408,-0.08567680177234469,0.23290792964558746,-0.10532858800747402,-0.013479184703666623,-0.013784120999849759
-0.07437789272254622,-0.042387545687481036,-0.3195533303653493,0.006852451340976732,0.05004799114500923,-0.1490247305570074,-0.11163233315072409,-0.11633013675087377,-0.0675189660030341,-0.06416528121284816,-0.2849950173961799,0.1601326205324398,-0.07848112686820652,0.0013581608118635885,-0.27254462242126465,-0.12240698213260885,0.09655210109943516,-0.015419096636348927,-0.0916792819374486,-0.15200807934715635,0.021314798990885418,-0.04792427770870248,-0.17231739633451632,0.04283765905043658,-0.30684277415275574,-0.05990815855160788,-0.005208099444295458,-0.16193268595752627,-0.1880676205418691,-0.14626013214264683,0.047495276679820064,0.007879488136736267,0.3403362075299448,-0.18842409012165476,-0.10769501710549378,-0.04885784717316323,0.10499461899455796,-0.12353446119922702,0.01812006632486979,-0.10475482830422463,0.05878393990652902,-0.07967152451023911,0.013768802989612926,-0.08737523505028258,-0.18465829197364517,-0.12709747314453124,0.023890232553287427,-0.19685211181640624,-0.31218766577449847,-0.09295081244574653,-0.13804948329925537,-0.07921044636762678,-0.1199180378633387,-0.18636147966856287,-0.09694970372211502,-0.2262956730272404,-0.24153916998560648,-0.05227291677880475,-0.02930714980415676,-0.2776404632919136,0.07894109475492227,-0.0473443551124933,-0.07418995657883122,-0.1925526650298929,-0.09385040125896021,-0.06954867536850397,0.014893250144207415,-0.09834631828412618,0.030830493871716484,-0.3440535505847818,-0.26537464283130785,-0.005219378278929022,-0.10049181851473722,0.27697690473784,-0.08903110866815271,-0.10464215959821428,0.05402690663057215,-0.04731198976624687,0.06668953273607336,-0.40270424909132685,0.023707460300088516,-0.1954559197946757,-0.2086313002932388,-0.0421487136408385,-0.09873687977693518,-0.1347360156831287,-0.16585075804092342,0.005765172935868435,-0.2160587631353811,0.1401385967548077
0.14538944942850462,-0.055582398349799,-0.030582622453278186,-0.08923156540115158,-0.10796987155318763,0.12218876511837955,0.026917359887099847,0.10569638703998767,-0.11778532783940153,0.011987253745890552,0.2264385440956957,-0.1593131019558969,0.24007166986880096,0.04957091942262114,0.22386356194814047,0.06992442234997501,-0.1052102460547792,0.09544958306487496,-0.05012957924290707,-0.21754221689133418,-0.10869852701822917,0.19304271580017718,0.02969762755603325,-0.06629405302159927,-0.02067025750875473,0.14219627538657287,0.13229563816841403,0.2721287599906394,0.16105812136866465,0.18089144912796404,0.23386619533348946,-0.10974247680116662,0.06722418617863225,0.1325353392472504,0.12815271687303853,0.011245143159906915,0.0692148942213792,-0.07064476659742452,0.03214823404947917,-0.16835674660743316,-0.08336017245338076,-0.0015124581076882103,-0.10419625368985262,0.1564902122984541,-0.020660062379474882,0.11948600769042969,-0.02482856698587638,0.0848492886157746,0.07956290539400077,0.09989003499348958,-0.05087877975569831,0.25781846623932203,0.00983728147020527,0.164552398507586,-0.05497300481221762,-0.28763124173280424,0.13476924053636422,0.003079451913908711,0.051068347433339,0.11059745700880029,0.0161550117261482,0.15974647292763378,0.09022114640575345,0.2076182119163549,-0.07386307863845039,0.009678540308831146,-0.08881492812398802,0.022509312520832776,-0.3732044385827106,0.12697485071667552,0.16912942462497288,-0.17376202638908353,0.11539656205610796,-0.00898960533492062,0.09543545145384023,-0.10680029732840401,0.10062004538143382,-0.14381725383254718,0.16270583608876105,0.22028919974750377,-0.07337158654123692,-0.13559822274857208,0.2981794133650518,0.05533033054367251,-0.011819060967893017,-0.18920118241083053,0.17251950374488667,0.04470619269176922,0.037423654764640234,0.08744441105769231
-0.9694211001687206,-1.3737043362219357,-0.8017428529028799,-1.3811918977019075,-1.3051854387114319,-0.9636772048305458,-1.2286056146389102,-0.797515869140625,-1.246838647614485,-0.3529111021053717,-0.6686748316079492,-1.1712129417985808,-0.5693722932235055,-0.43040140291278284,-0.6698474884033203,-0.8681072217028288,-1.1881087755373385,-1.0604692267242974,-1.673095703125,-1.5308111281622023,-1.127731679280599,-1.1566195143866784,-0.6437096789600404,-1.1030577715705423,-0.8924635350704193,-1.2449064769190872,-0.8799679612866338,-0.6935071285968551,-0.15661899983382024,-0.5716105322142941,-0.4628631798929758,-1.0287092405584362,-0.8779220219472008,-0.7297941708395667,-0.48098487527961403,-0.6782899897149268,-0.4697499723515959,-1.3447458299539856,-1.3777675083705356,-1.1270033996229227,-0.022110802786690847,-0.935069413618608,-1.1558670737526633,-0.9460325200506982,-1.3163579626928401,-1.1894659423828124,-0.8581754463870509,-1.6662363904587767,-0.8360197279188368,-0.8744892374674479,-0.9429895612928603,-0.21042069431819718,-0.7168833040723613,-0.297425592806856,-0.9536890236728163,-1.2234306537285053,-0.5937528188927585,-1.2053213344784233,-0.9027381565259851,-0.8437627156575521,-1.0370807069720644,-0.6270789281493093,-1.1371630652476166,-0.8577064191791374,-0.8428286522934118,-1.1311203761654005,-1.2578517142972798,-0.7517099249852847,-1.0468968193312198,-0.6428168088021363,-0.7033172006960269,-1.481426598245253,-1.2772549715909092,-0.7665080849183808,-1.5602622233646017,-1.3168436686197917,-1.3285684024586397,-1.1431227390121363,-0.7561706045399541,-0.6214945584057486,-1.0470577296365071,-1.5203765099789917,-0.40248675050988664,-0.7203640957110324,-0.888631703902264,-0.7694048926943824,-0.8398750534385059,-1.2028992239352876,-0.9156642240636489,-1.2373324819711538
0.08971176684742242,0.18515196124326835,0.10466782812978707,0.11598101529208096,0.23353125978622757,0.1030413847014378,0.10688336069990949,0.3683179353412829,0.11515716936603282,-0.07756342206682477,0.15407846907699063,0.01102141001339042,0.21390269735585088,0.24840382779582162,0.2635262409845988,0.020517593311472525,0.4629477559121002,0.2036491710053393,0.05118452373303865,0.20487590063185918,0.2512999471028646,0.15142590237646988,0.14114603182164634,-0.012772548899931065,0.1962163895368576,0.15187410694929573,0.16678577877696932,0.12114495835545976,0.06206196696818376,0.08204947045100994,0.051458902488466844,0.10970590360496076,0.04143704961261478,0.3262437455197598,0.1354989760961288,0.35106538813164895,0.20468553722414196,0.24083987737106063,-0.09388287862141927,0.16884024294814623,0.2159006709144229,0.17601540305397728,0.14190963398326528,0.3087520842856549,0.19119224065466772,0.15919994354248046,0.14674886067708334,0.04527652821642287,0.10685470957814912,0.04878962198893229,0.2971743875079685,0.21294566751763894,0.06455644906735887,0.22182361617287755,0.1826305791556117,0.00955240562479332,0.2755759978390123,0.25803690632497234,0.0898639844811481,0.2381591796875,0.10650282195120146,0.14409067702395723,0.21473704623637227,0.2302272957815251,0.07589163239469233,0.20174058102771064,0.2122896026453206,0.2583502503834903,0.09656958649123924,0.33667290140185835,0.16138847668965658,0.09993514672523122,0.28615570068359375,0.05831674698295943,0.17765703335614272,-0.09508441743396577,0.16662878148696003,0.16337211177034197,0.2977281005486198,0.1307469944265437,0.2035610781514586,-0.02944423771705948,0.3935622831361484,0.23243364341828504,0.07366925842907963,0.1199396224248977,0.1581810554209697,0.29913213893023916,0.11156815841418355,0.21081827016977164
0.08828068227275436,-0.014722916686419145,0.18006573845358456,0.11487581822779272,0.10706235185454163,0.1601970654698045,0.07756770064191121,0.09476390637849506,0.03697242976734473,0.03331850182195628,0.05468660797003104,0.046995745996200364,0.14677039022031038,-0.03889945383821981,0.07877155145009358,0.152889884478673,-0.04553754564741967,0.10339563132743158,0.1265668467471474,-0.08340034030732654,0.12957275390625,0.12501166038906453,0.03860408503834794,-0.07931199915268843,0.24350536614656448,0.018407101453092583,0.14644816502388278,0.013767242431640625,-0.038119476382471935,0.14482294974015586,-0.016976032861217655,0.1631167972034403,0.1916445149064629,0.11513287970360289,0.11483608148036858,0.16576161486037233,0.011861654428335337,0.17860587168548067,-0.09536557651701427,0.19542826393436144,0.07905394690377372,0.11110106959487452,0.0022126284512606533,0.05143921223092587,0.07630794863157635,0.008702373504638672,0.11362540316419537,0.014111977435172873,-0.037414480138708045,0.09250940958658854,0.1270214451683892,0.1852385577033548,-0.16023679808074354,0.19424613981645825,0.07983995920204255,0.12308275131952195,0.15830656610818272,0.013753774597888856,0.09845227780549423,0.0233148158281699,0.0007629972515684185,0.22803712198151027,-0.015548921574307028,-0.029452185115903758,-0.0738461386297167,0.10058726526755654,0.07281731941539389,0.11554805111123002,0.07520006705021513,0.01838386129345414,0.11709420769302933,0.07221702609896126,0.14741099964488635,0.08461733476831279,-0.0295574211738479,-0.13779845464797247,-0.0328338623046875,0.045814802061836676,0.09467276282932448,0.14228673924736798,0.0862743396477159,0.006244707508247439,0.06867392717209538,-0.024952405860066897,0.11031421349973095,-0.03474142892020089,0.032410126387305525,0.0899293331270021,0.07273173933269597,0.22639583294208232
-0.2826513102356817,-0.0351964339469243,-0.017494755165249693,-0.2792728638752198,-0.24268709657564444,-0.22233697058449328,-0.2285820937738186,-0.26381446436831824,0.06224553090221477,-0.31411303052250644,-0.29025251874452307,-0.3931175465146527,-0.17350218399711279,-0.057599056972546525,-0.22056337197621664,-0.18497166927391884,-0.23592767133399353,-0.10418213612934542,-0.36456523694490134,-0.3230964569818406,-0.0735489018758138,-0.37464578372915996,-0.24907640906853404,-0.15662262860466453,-0.1224827691912651,-0.2401118773147773,-0.19053938475297522,-0.3034252636992986,-0.36864112405215993,-0.363336687711016,-0.3323799927310167,-0.20376234524987738,0.15761110567933576,-0.22877755401827765,-0.2269171364287026,-0.11187787969061669,-0.15509937155959952,-0.1781232074155646,-0.12865620567685082,-0.16796383278907379,-0.163200196765718,-0.08412156538529829,-0.047380984913219105,-0.18930670555601728,-0.3023470625092712,-0.2392512035369873,-0.31196544932670334,-0.16670415350731382,-0.3505859375,-0.23863525390625,-0.05165114005406698,-0.29432456468628354,-0.23317540860643574,-0.4064614183549192,-0.22954494981880647,-0.2534324605628927,-0.15537972814107995,-0.2346388749250277,-0.09244427888289741,-0.09256231373754041,-0.12936813662750551,-0.23568984264979548,-0.20487131237310205,-0.2228645002338248,-0.10738935175630235,-0.3074245769015992,-0.23993645307313594,-0.19711451769963792,0.15810545400720863,-0.20307335486778846,-0.23832213437115704,-0.19512588774676815,-0.32984172474254264,-0.1519561207622563,-0.2870210728175204,-0.08326673961821057,-0.1544507194967831,-0.5061078341502063,-0.2003606713336447,-0.2654077866498162,-0.13114194447183844,-0.07668456710687205,-0.33750459789174847,-0.24553288139312374,-0.19224497736716756,-0.34439119611467633,-0.17861627406828393,-0.2337396672341676,-0.1214173901982668,-0.34424660315880407
0.23063502960921453,-0.05931372781401699,0.1903696247175628,0.33015296572730657,-0.0017875639195180644,0.38510368239711706,-0.04076385498046875,-0.11959624039499384,-0.148284912109375,0.019671043253833464,-0.043080144961977186,-0.2348146896695466,-0.0041634103526239806,0.2694421832481127,0.06597318251927693,-0.09772964224431187,0.0939281982994975,0.004214405308108358,0.047416656895687706,0.9525402614048549,-0.26056310017903644,0.24975672456407055,0.10480498492233152,-0.12625723446116727,0.04187372326850891,-0.14815986601643544,-0.3906302180314929,-0.3133023872902866,0.25177393039735424,0.2537239113045697,0.21533720957208002,-0.13959682789618658,-0.07934599239114337,0.050439090593486814,-0.023761537339952257,-0.13404060526097075,0.15446876460670406,0.13145673072944253,-0.2536286126999628,0.09146817157723311,-0.05221593947637649,0.09554794773910985,-0.3178156766024503,0.5659822504571144,0.22670504413073575,-0.05210773468017578,-0.1945904842039355,0.05726597562749335,0.3041296829412013,0.14048594156901043,0.261575354470147,-0.047764431646538444,0.13560240876440907,-0.04391233640025324,-0.04466277432728963,0.020694995052600033,0.06850022771751067,-0.4382627667404535,-0.1921131299889606,0.13265166885551366,-0.26184440381599194,0.18932447310680994,0.4997797389488436,0.18927868766963762,0.25350590342098905,0.02981963605511913,0.34310169911755184,0.03931667380136986,0.5288585718127264,-0.10280135115222817,0.08954881738733363,-0.2022567201622933,0.06196126764470881,-0.019674353643294867,0.10292139187665053,-0.40655450366792223,-0.4690422731287339,-0.05139030600493809,0.19022298895794412,0.44540743904317764,0.05409246360139894,-0.07499601861008075,0.4113354809516299,0.5030412867001677,0.7101821120904417,0.24658290318080356,0.15800936129983403,-0.16353912691099454,-0.004963217663163899,-0.07786114032451923
0.062369046636590375,0.027616463818596403,0.11733036415249694,0.02817685676343513,0.04842830609671677,-0.01908810037962148,-0.07463654308784298,-0.030691227160002055,-0.049961186055117436,0.1954707151614361,-0.0028956054281372534,0.004994404888569528,0.06598507425059442,0.08908449665883954,0.026092668374379475,0.0015532778337668468,0.053826273886810445,-0.042032411112587834,-0.007197229485762746,0.07144791739327568,0.09455792744954428,-0.028463933885711983,0.05971952763999381,-0.009475034825942096,0.09941303730010986,-0.08296000215522481,-0.12513472008581605,0.010129339683989776,0.09793244690454307,0.016312795667792087,0.013130446904385251,0.059217307599670685,0.026893941147067536,-0.075137807967815,0.04649408454568977,-0.017103463030876,0.06796791207077157,-0.0060739678851628705,-0.20743787856329055,0.017168144270174764,0.08649419602893647,0.10338236490885416,0.011395211653275924,0.07665902807357464,0.03427190418484845,0.15431304931640624,0.1012233811981824,0.10257704714511304,-0.1874551655333719,-0.016596772935655382,0.13530389467875162,0.06345148647532743,-0.11344434700760186,0.003170789421284607,0.13517991031508847,0.11224942484860698,0.02565759252831639,-0.0752010007542888,-0.036292681486710256,-0.06632085778247351,-0.06659646467729048,0.05346109938723847,0.008811821371822034,-0.13259593981532425,0.025894676287149646,-0.09956831958412465,0.05601477746518782,-0.008551192610231165,7.518823596014492e-05,0.14456054868077386,0.12949400477939182,0.03359277152159824,0.08474277843128551,-0.09721387635677232,0.09865783637678119,0.10185913812546503,0.023231169756721046,-0.02366815722963345,0.09979418049687924,0.10656352731633313,0.054101286263301455,0.019843478162749475,-0.018916902288926386,0.03303686906451638,0.004647527422223773,-0.0023532685779389883,0.024595890945631034,0.007494507286049272,-0.03972516741071429,0.051927361121544474
0.00380524111465669,-0.06746676361676558,-0.07656597062653187,-0.04512255119554924,-0.09876407349662941,0.005723424920453712,-0.038050823676876906,0.030042788856907896,-0.11493869997420401,-0.05648879531007376,-0.04282923071103404,0.0813576644164506,-0.08918204929517663,-0.12348972277694874,0.06071994702021281,-0.11011165239234671,-0.06415844411357467,0.054455119477221245,-0.11032465884560033,-0.3605213165283203,-0.019354019165039062,-0.07467570747296835,-0.12879208820622143,-0.04416328878963695,0.08347021043300629,0.07715361345853054,0.15160294765017812,0.12841178085397464,-0.028327204600101758,-0.16119300420559832,-0.09399022236129277,-0.10137946295631306,-0.15769501997961252,-0.033568233462935644,0.0966068822094518,0.026742342685131315,-0.19108239198342347,-0.05551603284932799,-0.14870788937523252,-0.04350439523685874,0.05938675290062314,-0.0796525088223544,0.05173967534845526,-0.17823453862616356,-0.07454761070541188,-0.09293281555175781,0.05830880249438643,-0.10606902102206615,-0.028425899552710264,0.09978022257486979,-0.11011109087202284,-0.059375644142652464,-0.001419394623999502,-0.033046011689044676,0.03444763551275414,0.014788027162905093,0.05742179533563943,-0.04584435590608852,-0.012716940174932065,-0.2595806998768072,0.01686828305022885,-0.10852235785881337,-0.19445602503200035,-0.04182681679165979,-0.18182825304798245,0.0879672140047695,-0.14738567134876943,-0.17832283124531786,-0.0685568178333522,-0.061680223814834505,0.06952783796522352,-0.13716370107881692,-0.045441811301491476,-0.3206582463115727,-0.06323380537436042,-0.03519919259207589,0.043364637038286996,0.0681810678925904,-0.009450331978175951,-0.06543278821649398,-0.2252217372649996,0.06981275863006335,-0.10434660447382293,-0.0930867832199282,-0.24697515915851204,0.05262022472563244,-0.1501723850233872,0.08582144993244722,-0.09517100678772486,-0.24441533015324518
0.2055965656405883,0.21549339664792552,0.10721399643841911,0.10625646021459009,-0.10178151512950785,0.15758080997377494,0.2611813056759718,-0.11595952887284128,0.06276902012855003,0.02079488623956716,0.11665296373258525,-0.02234832064033075,0.03249820211659307,0.05778563424442591,0.20140453179677328,0.08060220293524141,-0.08578097204647153,-0.002076572215063332,0.0526763916015625,0.16777742476690383,-0.019876805941263835,0.14734578870006443,0.053061973757860134,0.11131295596852023,0.0866931825876236,0.11770205675813666,0.06084418420346907,0.07285303564115603,0.19526060088341976,0.00287417311165201,0.134489154384147,-0.058321003422074254,-0.10388161898789247,-0.1715684173800421,0.161336853972867,0.024790045555601728,0.11534883222009382,0.016006065627275887,0.1537289574032738,-0.009357672895310242,-0.0397009395417713,0.20781735506924717,0.1379327253861861,0.25249870787275597,0.20506354223323775,-0.09124118804931641,0.00034720232697571215,0.11960376171355552,0.06056910385320216,-0.12270122422112359,0.05574109819200304,0.0651281548206369,0.3286905849681181,0.08809087484961681,0.11790484692676957,0.04107448032924107,-0.028309082889173883,0.015968893456646777,-0.009181130450704823,0.04056268450857579,0.010724689021255032,0.1541701386414884,0.27181045618434413,0.19376727896676937,0.04703463721521122,0.11212158203125,0.03731730564888277,0.06434962085392922,-0.0013061376009586353,0.015507060395189997,0.2278078485418249,0.22155576971079738,0.02531985196200284,-0.11405920326162916,-0.019458327494876484,0.10208597637358166,0.028786765827852136,0.15458952705815154,-0.008717018625010614,0.016272458163174717,-0.05951311083262777,0.15262574909114035,-0.12129648596839568,0.06047316022247438,0.30455285675671634,-0.16823904854910715,0.26512971149493697,0.11895635486704058,0.07398166977056936,-0.18334852952223557
