24kGoldn-Mood,5-Seconds-of-Summer-Youngblood,Alec-Benjamin-Let-Me-Down-Slowly,Anne-Marie-2002,Axwell-and-Ingrosso-More-Than-You-Know,Billie-Eilish-Khalid-lovely,Billie-Eilish-bad-guy,Billie-Eilish-everything-i-wanted,Bruno-Mars-That-s-What-I-Like,Calum-Scott-Dancing-On-My-Own,Calvin-Harris-Dua-Lipa-One-Kiss,Calvin-Harris-Feels,Camila-Cabello-Bam-Bam,Charlie-Puth-Left-And-Right,Cheat-Codes-No-Promises-ft-Demi-Lovato,Coldplay-X-BTS-My-Universe,Conan-Gray-Heather,DJ-Khaled-I-m-The-One,Doja-Cat-Need-to-Know,Doja-Cat-Woman,Dove-Cameron-Boyfriend,Dua-Lipa-Levitating,Ed-Sheeran-Galway-Girl,Ed-Sheeran-Perfect,Ed-Sheeran-Shape-of-You,Ed-Sheeran-Shivers,Elley-Duh-MIDDLE-OF-THE-NIGHT,Elton-John-Dua-Lipa-Cold-Heart,Farruko-Pepas,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,GAYLE-abcdefu,Glass-Animals-Heat-Waves,Harry-Styles-Adore-You,Harry-Styles-Falling,Harry-Styles-Golden,Harry-Styles-Watermelon-Sugar,Imagine-Dragons-Bad-Liar,Imagine-Dragons-Believer,Imagine-Dragons-Thunder,Imagine-Dragons-x-J-I-D-Enemy,Jaymes-Young-Infinity,Joji-Glimpse-of-Us,Justin-Bieber-Peaches-ft-Daniel-Caesar,Kali-Uchis-telepat-a,Kendrick-Lamar-HUMBLE,Khalid-Young-Dumb-Broke,Kygo-Ellie-Goulding-First-Time,Kygo-Selena-Gomez-It-Ain-t-Me,LISA-MONEY-,Lady-Gaga-Bradley-Cooper-Shallow,Lady-Gaga-The-Cure,Lewis-Capaldi-Before-You-Go,Lewis-Capaldi-Someone-You-Loved,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Lil-Nas-X-STAR-WALKIN,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,M-neskin-Beggin,Marshmello-Khalid-Numb,Marshmello-ft-Bastille-Happier,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Oliver-Tree-Robin-Schulz-Miss-You,Olivia-Rodrigo-deja-vu,Olivia-Rodrigo-traitor,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Panic-At-The-Disco-High-Hopes,Post-Malone-Circles,Post-Malone-Swae-Lee-Sunflower,Powfu-death-bed,ROSAL-A-DESPECH-,Regard-Ride-It,Rosa-Linn-Snap,SHAKIRA-BZRP-Music-Sessions-53,SZA-Good-Days,Selena-Gomez-Lose-You-To-Love-Me,Tate-McRae-you-broke-me-first,Taylor-Swift-Delicate,Taylor-Swift-Lover,Taylor-Swift-The-Man,Taylor-Swift-You-Need-To-Calm-Down,Taylor-Swift-cardigan,The-Chainsmokers-Paris,The-Kid-LAROI-Justin-Bieber-STAY,The-Weeknd-Blinding-Lights,The-Weeknd-Out-of-Time,The-Weeknd-Save-Your-Tears,Ti-sto-10_35,Ti-sto-Ava-Max-The-Motto,Ti-sto-The-Business,Zedd-Alessia-Cara-Stay
3.629716027917417e-05,0.0003000937028089,0.0004795551275926,1.4954408117777064e-05,3.6217916237307794e-05,-2.4337265108221906e-05,-3.087198198869081e-05,-1.926506120506909e-05,-0.0001892010949075,4.321858455238242e-05,0.0002414390871229,-0.0001212583090608,0.0001812363102979,3.3720924477259315e-05,-5.882061892433143e-05,0.0001449066914706,1.972231273562919e-05,-0.0001004703767577,-0.000460132128807,-0.000875634297893,0.0001720110467697,-7.947870830092089e-05,-0.0003531038297656,-9.790905092847488e-05,1.5502315993231207e-05,0.0002745512512072,-0.0002739445358492,9.3711943735122e-05,0.0006650604084272,-0.0002103587696572,6.32877201495202e-05,-0.0001592057227212,0.0002136506677352,8.858063833334065e-05,-2.213265800834881e-05,-8.929635183222646e-06,-6.179191165789279e-06,4.487592372195403e-05,1.2386891292530637e-05,0.0001708544616721,4.8740046375167376e-05,-4.3600180211446286e-05,-0.0005174887699588,-0.0001527745267717,0.000396148051329,-7.336526866539486e-05,5.177766691769514e-05,0.0005390098728363,0.000250435515773,-9.63737119266332e-05,2.7738755453077808e-05,-0.0001325506797199,-0.0001322764571939,-6.65572387302506e-05,0.0001100132016079,-7.254234260265055e-05,-0.0006364291894268,-1.36352715867064e-05,0.002119461170157,-0.0002406078442675,-4.84525763962092e-05,0.0001219925547603,-0.0001376666347695,0.0002060452701251,-0.0001225456384518,-2.304408921367445e-05,0.000264273250861,0.0017857174873632,-1.814787008786996e-05,0.0005938031569685,-0.000347699756894,0.0001038884151306,-2.890371942909728e-06,2.014602611126755e-05,4.764075217838372e-05,2.6945109312437808e-05,0.000317717487065,-9.919327242192254e-05,-0.0001423767841666,-0.0001546339255204,3.667743403981812e-05,-0.0005490267042163,6.799422732560636e-05,5.647240319305868e-05,-0.0001086472226552,0.0001343791611511,7.511373050600405e-05,-0.0001208148886816,-0.0005902891317648,9.537440612133964e-05
0.0001246702072317,-9.096247768166517e-05,0.0001705445796642,4.305508558864706e-05,-8.792622592102494e-05,-3.054399884158941e-05,-2.447087684733338e-05,-6.485706636020831e-05,4.23631090163864e-05,-5.718338062267199e-05,2.445376117595475e-05,8.510699587316664e-05,1.4250284589637393e-05,0.0001292717188512,3.46917973143585e-06,2.004161137431897e-05,-7.857268893406567e-05,-3.662488535869313e-05,8.681674201930999e-05,-8.36583738593009e-05,-0.0001151231345557,7.000640819328324e-06,-3.360148532512161e-05,-1.8257603274380048e-05,0.0001420692114309,-4.854930862933192e-05,9.434469267853148e-05,-6.59343236075071e-05,-4.485782591058956e-06,-9.161530543051542e-05,5.08134140999558e-05,3.441948989630239e-05,3.166721870219777e-05,9.628986403783776e-06,2.023407438032699e-05,0.000122396791832,3.554223652034157e-05,0.0001082818903681,1.3111636651053992e-05,-2.814769172622415e-05,-1.1932485582529203e-05,-6.297779344497902e-05,-4.9962715353089495e-05,-5.729743420242245e-05,-1.4849357045037958e-05,-8.994048031142964e-06,0.0001441133769851,3.05686992828668e-05,-3.1723268567012665e-05,9.676378980734604e-05,-4.470455552363143e-06,2.597114138380012e-05,-1.1768466123087936e-05,4.267328459351124e-05,0.0001027177240626,-1.352641919839916e-05,0.0002638469873154,-9.985111257523984e-05,5.169177442186697e-05,-5.401287271825341e-06,-0.000147023000008,4.942425047236817e-05,-1.4745975530758408e-05,1.7761068763866364e-05,8.803789874023945e-05,4.57150388201081e-05,-0.0014875061638384,-0.0004785903815018,-0.0001543301731328,-4.591700559698125e-05,-2.262358378302695e-07,6.19467936051037e-05,-7.151204211658644e-05,-0.0001210625716014,-4.988662512978377e-05,5.437429465938828e-05,-0.0001132990653605,0.0001356345460361,-1.421695270396268e-05,-3.1141760620973336e-05,9.285729842944754e-06,3.303172500760125e-05,-0.000147437868592,5.958480092786059e-05,1.4704500976477938e-05,-8.036633122710813e-05,3.3312471521545335e-05,2.0661876531194392e-05,-7.841197423466343e-05,-1.2175859834052372e-05
-0.0002583826666204,3.5047619199480343e-06,-5.475247885330116e-05,0.0003773842996945,0.0004681927483344,-4.536557191365269e-05,0.000727157529033,-0.0004401441026947,0.0004564486143895,2.775947422494024e-05,-0.0005052781383201,-0.0001150101489016,-7.054630252514236e-05,-1.6321869628394915e-05,0.0002138253579136,-0.0002393279781833,-8.351939618537263e-05,-6.78681746107663e-05,0.0001110191720783,-0.0004045373110142,-0.0003362847118629,0.0001233873936005,-9.452595485277876e-05,-1.4454809532739387e-05,0.0003698186257556,-0.0001452950592697,9.871697899258511e-05,-0.0002067215704288,-0.0006942240662094,0.0002644888496339,-0.0002518121281869,2.1542891079808595e-05,-7.430261650831392e-05,-3.7619607006080086e-06,-0.0005928695769872,0.0001875842166712,-0.0001601618434636,-0.0001621376972324,0.0001268503230306,0.0001611081612997,-0.0002329708308119,-3.1047032548904763e-05,0.0002495651631363,-0.0001906775675852,-0.000707883083427,0.000133191144501,-0.0007340049848297,0.0005121545063156,0.0004132584714682,-0.0003869327075044,0.0007894035030236,5.176961127860151e-05,-1.90094485546092e-05,-3.720199450573773e-05,5.1660900954533895e-05,-5.607544768982966e-05,0.000104249003386,3.99830376966326e-05,0.0011474019207882,0.0001279581965644,0.0012213510379322,-1.410164999105316e-05,0.0001115448822403,-2.965365917008309e-05,0.0002627076974353,-2.866027392817873e-05,0.000684520396748,9.552105705539934e-05,-9.664497559185252e-05,-0.0005880133388397,-0.0003583822108373,9.67270916924596e-05,0.0001544018240889,0.0002167695225473,-0.0002854956816582,0.0002663398378355,-0.000346243077296,-0.0003394308049649,0.0001250788327388,-0.0001257868856231,-0.000296377157148,0.0001851657232208,-0.0003410056430494,9.993361913537958e-05,2.186577144341432e-05,-1.6132190296176638e-05,0.0012485368355265,0.0001695925659684,7.343868062319398e-05,-0.000173382009041
-1.5082107781855878e-05,-4.338001107516528e-05,-0.0001730668317032,1.2176576094947552e-05,1.0667728334418827e-05,-2.759357265127824e-06,1.8127296153033928e-05,-0.0005593189371895,2.1104210200845123e-05,6.461251875762214e-05,-8.694846931194782e-06,1.4726857897447776e-05,-2.9223161297970085e-05,-3.5262998156597945e-06,3.610695859464542e-05,8.19864372080438e-05,4.91552551735914e-05,-2.065620848207977e-05,-9.494048807089696e-07,3.506560981039752e-05,0.0001886108048544,-6.991172777207667e-05,0.0001062113651844,2.4713646612612272e-05,-9.824980538265494e-05,8.030814704020077e-06,2.822904792545181e-05,4.131861582692213e-05,-1.3804848921710062e-05,-6.446334529716804e-05,-2.955436349017509e-05,1.6282619732544197e-05,-7.8855666051599e-05,5.460827926339627e-05,0.0002930961663998,-0.0001244242038597,6.907976585836501e-05,2.4689058640491646e-06,-2.7790916721500885e-05,3.757004809547496e-05,7.508406975727046e-05,1.1949930413811e-06,-2.073687194925858e-05,0.0001353709870497,-0.0001997686595613,2.777554441837276e-05,0.0001336920346012,-4.8543426606373056e-05,-0.0001026019047254,8.030441974069337e-05,5.302664221162691e-05,0.0001392373883916,0.0001355876561763,-7.885459866178462e-05,8.009693446016838e-05,8.226122152982921e-05,8.738153279449449e-05,-1.158676799074375e-05,3.440603221048601e-05,-7.255572959622221e-05,2.9415002155711823e-05,8.257538199436866e-05,1.3471561016049751e-05,-4.081567056466916e-05,0.0001433256869842,-1.6456990440330533e-05,-1.631908349968474e-05,-0.0001398842599967,6.261380721241394e-05,-3.4673928033035664e-05,0.0001101400159015,-7.898313817772077e-05,-7.343589070853573e-05,-0.0001196404814464,-1.8228350368740957e-05,-1.833229422185347e-05,-0.0001179199811917,3.824635079690743e-05,-6.875206427938622e-05,-2.7469907401376644e-06,-4.385459546699596e-05,2.2486382931121448e-05,2.274817060592334e-05,5.309571152880391e-05,-3.4820548026241665e-05,-4.20789852598939e-05,-0.0001464358853046,-5.747048830088667e-05,0.0001498560886676,-1.4271784357036692e-05
-0.0001239309377757,0.0004756121593261,7.702777018953391e-05,0.0005823289908985,3.123773179381008e-05,2.948793489985842e-05,0.0002548952521822,-0.0002212528888496,9.90317224759813e-05,-0.0001374986361883,5.19717122610486e-05,-0.0001135266472948,-0.0001002867081515,-6.869419310362249e-05,4.6208292555362845e-05,-0.000158814813758,-5.0749758431166704e-05,-1.0597524529844196e-05,5.208529510432748e-05,0.0002821788372805,-0.0002070127837919,7.075191265931645e-05,5.914147377136851e-05,-2.6865679200390037e-05,4.133572504028297e-05,1.255431730569481e-05,-0.000140264602737,5.442081185271807e-05,0.0001254173421337,-0.0003160444099754,4.696525792639509e-05,2.540836250818029e-05,-5.831574748513505e-05,7.620996708219062e-05,-1.576038958086781e-05,0.0001143970633397,0.0003096237149355,0.0001861297716338,-0.0002735502625798,9.618483897932472e-05,0.0001659654337563,1.473229888230316e-05,5.071980390292887e-05,6.771777406646769e-05,0.0028328907876942,-0.0002140984051531,9.952162687031293e-05,-0.0001839269883691,-0.0001123295187827,-8.626136130373597e-05,-0.0001005679343576,-2.5801111260545133e-06,0.0002271675146606,-0.0002781744625318,0.0003003896462643,0.0001042883331893,-0.000187946375077,6.591616516871522e-06,6.243381812730415e-05,0.0001210417269007,-0.000165065854907,-0.0003237150143897,-0.0001307014480417,-0.0001551449071375,-7.310275352764285e-06,-4.915220378534296e-05,0.0001415138333426,0.000368676182802,-0.0001454512694093,0.0001837852827088,9.254143981408066e-05,0.0001596543393781,4.7970397539979285e-05,-0.0004003733998384,-0.0002538861561857,-9.549201446058648e-05,7.95969267766316e-05,-0.000144880999559,9.001715429021965e-05,0.0002735720757491,7.217482688027415e-05,0.0007747419921174,-4.168375933087015e-05,0.0003114110900276,-0.0001714101859596,0.0001122485026604,-0.0003148266518006,-1.297146232445038e-05,-0.0001179242854883,4.315161283414339e-05
1.8280526194483755e-06,-5.885011633499924e-05,-0.0001082069764135,-8.308267502918114e-06,5.34460391835233e-07,-4.749416858652644e-05,-4.389190221453649e-06,1.808569248158811e-05,1.8338948195859472e-05,3.3085249672739005e-05,-1.288863495199379e-06,-5.406666880241257e-06,6.101332126521587e-07,1.7199002598346183e-05,-5.230016225275147e-06,-2.3369492899886463e-05,7.67743585334773e-05,-7.255313584174239e-05,-3.8066583663932775e-05,-6.531423273651323e-06,-1.1263102801836089e-05,-1.6239820693008765e-05,-4.264190851819224e-06,3.165050111631384e-05,-0.0001764006377506,8.344529218475169e-07,2.776466305971796e-05,-3.185131703393066e-06,-5.662351658971433e-05,-2.3264929336563863e-05,1.3537357860504894e-05,-1.1787849488394454e-05,-2.6509738012050215e-05,-5.404998904955024e-05,-2.493569902823337e-05,1.5769639175758987e-05,6.39120734733813e-06,-5.709717450295874e-05,1.1419141988688358e-05,2.149713068714533e-05,-1.3410628641012242e-05,-1.088024658812386e-05,0.0001835866913854,3.51526981139255e-05,2.572207995229345e-05,-3.148418461112759e-05,9.790843837949857e-05,-4.136747846935396e-05,-2.708038715109652e-05,5.455424733235106e-06,3.894724575886068e-05,-2.1060496714840945e-05,-0.0001174707871377,8.659976293766746e-06,1.715357775810113e-06,-6.379077126861808e-06,-5.677883527339449e-06,2.2706222463426653e-05,1.80797494753436e-06,-1.272668552971648e-06,-1.225506570430182e-05,4.50531257986512e-05,0.000143073003362,-1.6492942651076345e-05,3.380812935161543e-06,-1.3958504369506215e-05,-2.3130662602266803e-05,4.289594105029419e-05,9.160153829507746e-06,6.901028281671104e-05,7.14665878339583e-06,-9.159656480228678e-06,1.7444660764964055e-06,-3.572927081873805e-07,-1.6439701602223858e-05,-0.0001571361611696,2.7194629385848957e-05,-1.5211856837693534e-05,3.188788620730714e-05,-4.371233120251546e-06,9.048881244386289e-06,2.7566577685495963e-05,-1.5189304636224731e-06,7.14602087526593e-06,1.524874686258941e-05,7.039386380577473e-05,-2.1318294572058764e-05,1.5952606727563958e-05,4.0558625253663264e-05,6.2509397190039424e-06
-3.740531984448047e-05,8.164453124938824e-05,-0.0001525711526996,-2.395131509095648e-05,-6.706285944899861e-06,5.441623849065677e-05,-2.180671235959049e-05,-6.769030542583082e-05,-0.0001041911587035,-7.41303454065211e-05,2.638101535480669e-05,-2.1793444112790637e-05,-2.589555941549256e-06,6.168135076598041e-05,-1.581974729672263e-05,8.349078304445987e-06,-5.458873210741506e-05,1.8711848546788671e-06,2.429856240846289e-05,1.0856119600178229e-05,1.2831174736503932e-05,-1.745616154744865e-05,6.901867908343557e-05,1.4291948886194852e-05,-0.0001589323939141,-2.245948334015621e-05,-1.3116736288070856e-05,3.3623436063779486e-06,-3.3863624981778845e-05,3.817731263275056e-05,-2.469641446226592e-07,1.6635404637532346e-05,0.000124296919191,-5.546055490231645e-06,7.111878152700853e-05,-4.829380895294145e-05,2.251294170150844e-05,-8.342095535847858e-06,1.1125764529796672e-05,-3.2572033888867663e-05,2.74347154697267e-05,1.8023285376365087e-05,-9.128685088473862e-05,-6.238195578817759e-05,-5.194070125187039e-05,-1.0673820628585868e-05,1.604718437158543e-06,-2.4984815666244745e-05,-2.025626167291094e-05,-4.801985577692393e-05,5.018008909126976e-05,-0.0001240373536867,9.043866325680097e-05,6.688744684467965e-05,-7.775911176053023e-06,5.965721903163585e-05,5.081686722407628e-06,1.686463247419545e-06,3.558433979973469e-07,-4.388546252739935e-05,2.1374168838244305e-05,-7.779653898086494e-05,1.1675637595431577e-05,9.845086897799316e-06,1.1763310034614164e-05,2.0087451741534973e-05,0.0001483029469173,-1.728881368983982e-05,-0.0001048025886514,-1.0145889099552266e-05,1.0594679372379864e-05,-4.586097422210183e-05,-8.456036732628197e-05,-2.424115987398128e-05,-3.29467580984497e-05,9.956682088999928e-06,-2.2546755375145477e-05,-3.0377523043098847e-05,2.046618413461387e-07,3.5823458345718057e-06,-3.247933830317214e-05,2.254975311542801e-05,5.764184832619531e-05,-3.5003523767114454e-05,2.253428261709853e-05,4.443330095071079e-05,-0.0002393757870203,-6.647900876039563e-05,3.2933403580048745e-05,-1.992767700198529e-05
-7.922807395678382e-06,-5.721481534643884e-05,3.458758569207827e-05,0.000159631927514,1.5346298124899362e-05,-9.087023859826284e-05,2.9314317484869572e-05,0.0002422019914368,-0.0001200047569189,-1.9924315021307825e-05,-1.2049456881697898e-05,2.2985128121342024e-05,-7.481059219357826e-05,3.9915460781475936e-05,9.289706072052732e-05,-0.0001204964482493,2.9633754139462004e-05,2.479506744009687e-05,-7.808935970243421e-05,1.130817279478094e-05,0.0001080981583722,6.70948220635224e-05,-0.0001294993546358,2.6018798026885063e-05,0.0003454468066787,-7.242331876441716e-05,-2.5763006920662214e-07,2.833401938928208e-06,3.4667494014876924e-05,-5.040372433182697e-05,0.0001112957735624,-3.0283172894549742e-05,-1.3984744337752564e-05,-6.618077740310277e-05,-1.00167590086514e-05,1.5870456880789497e-05,1.9950406861035897e-05,-9.892544604877021e-08,-7.391627901421645e-05,-6.796269749347874e-06,3.232007227249206e-05,-2.722737802685509e-05,-4.111729141264085e-05,0.0001408419893669,-0.0005219700073875,1.826191792113645e-05,0.0002737107221857,-1.7880246654474071e-06,9.472104774346033e-05,0.0001256136323362,8.549024869292752e-05,-3.090361627579832e-05,-8.281392130552197e-06,-0.000156671506328,4.700696826698191e-05,-7.216379867683645e-05,-5.491590318513739e-05,6.748492316620394e-05,0.0001080938709993,1.781462356960927e-05,-0.0001034474806838,-1.0532716374596332e-05,-3.968771940280557e-05,-3.898624216031786e-05,-9.20927094467718e-06,-1.626081054745409e-05,-0.0002837637248575,4.928544504197138e-06,2.380957488951155e-05,5.404428166667207e-06,0.0001223829923631,2.745442347441741e-05,-4.733828200934778e-05,-4.954117732042552e-08,4.042084603825629e-05,1.0489367355405536e-05,-2.0593688486693344e-05,7.332824816563217e-05,4.807430647805681e-06,4.023562637523961e-05,-9.47030612616448e-05,0.0001818340669677,-8.114179156494478e-05,-5.131004591199683e-05,-1.3839633954927608e-05,1.5153710378259875e-05,1.656653938520882e-05,-4.876695150762335e-05,-0.0002613852820811,-4.020649538648801e-05
0.0001127137136538,0.0005485903732164,-3.48383096827007e-05,0.0001225513063148,-5.284040310891208e-05,4.417010794321132e-05,-0.000887834214356,9.28736191478815e-05,9.46453112277792e-05,0.0001443520560709,-0.0001960005395908,-0.000103206827294,8.051010455638808e-05,-0.0001607766018319,0.0002106378243169,-0.0002306638813538,-6.375138865126633e-05,-6.879547194664041e-06,0.0003954242248694,-0.0003103175363694,-0.0001859392143872,-0.0001056065236236,0.0001525373435648,5.214531641344426e-05,-5.347243215609451e-05,4.097753268839842e-05,-1.963086106506844e-05,5.18249872489342e-05,1.029291774772942e-05,0.0006780562785502,4.74176817861171e-05,3.964810186709998e-05,-7.101142904153677e-06,0.0001007737272653,0.0002165461407198,4.853214546830562e-05,-0.0002569728904006,4.303458821748148e-06,-5.374695721525208e-05,-0.0001231053363678,1.626247162551806e-05,3.000076290659941e-05,-0.0002692207495208,-5.0076925650608585e-05,0.0016042550528179,-8.09696777954769e-05,5.6899563278118645e-05,-0.0004358744237645,5.3689596572631146e-05,-9.270620605697506e-05,-0.0001628591099606,2.0741260865024277e-05,-3.6042250967966086e-05,0.0005174902457052,-0.0004227130609628,6.0364648081725885e-05,0.000102353785505,-5.53413824416924e-05,-0.0025804268209223,0.0001048181634856,0.0001825449629707,1.8005802336094534e-05,-0.0001332652550569,1.6985897074564058e-05,1.2707832349392773e-05,-8.927124315454441e-05,0.0001075819406842,-0.0001409362320089,0.0003429846206418,-0.000574335177866,-5.088624361671994e-06,3.870395113023341e-05,3.64718582929138e-05,0.0002793720827326,9.661418861795582e-05,-0.0001075560887315,0.00019052096302,-9.9407811157901e-05,-0.0001324327256237,-6.391328250326309e-05,1.91058142459268e-05,-0.0004543659074977,-9.23334592765515e-05,-0.0002629170379484,-1.2912492674843443e-05,-4.087549494328665e-05,0.0014241841112679,0.0002330983356557,-0.0004187291786053,0.0001961105012108
8.145662646171498e-06,-0.0002797066491825,-0.000127456172152,-7.950271608726739e-05,4.822628087243828e-06,-1.0496492122733283e-05,-2.043770230987374e-05,8.055116968647385e-05,2.251927348320986e-05,5.229726253876257e-06,-3.1970746730838188e-06,-7.79596926964759e-05,-5.83837793082886e-05,-9.574721738854676e-06,1.899246853674089e-05,4.499642699250276e-05,-4.542420677391294e-05,5.482942664242441e-05,1.1688873240026517e-05,2.7605740878115555e-05,-9.42143906200042e-06,2.1439967507685973e-05,-5.019638652325196e-06,-4.587401147347192e-05,6.358192857288781e-05,-6.076304476351948e-05,8.565771349408966e-06,-1.964808530528492e-05,-2.929277184305041e-06,-2.393405442840944e-05,3.959518176608238e-05,1.1184296664671104e-05,7.319678573595169e-06,5.130992295456824e-05,4.212439642645267e-05,-9.005084352132939e-06,-1.133456191294747e-06,1.7236656798881738e-06,4.71400815112486e-05,2.5293429451918014e-05,4.782885067040541e-05,-6.137732454462402e-05,7.243611313431139e-05,-5.2801005966088216e-06,-6.645157457064608e-05,8.105449117826471e-05,0.0001121366091368,1.963421756555918e-05,-5.826890425821715e-06,5.1800129233037295e-05,0.0001625659436194,1.6590288088991165e-05,0.0001321464671448,-3.408738748711202e-05,7.354175246690733e-05,2.952816134269304e-05,8.028675780157231e-06,2.9632615245513305e-05,2.944308512503185e-05,-6.409494095937399e-07,-0.0001698733490874,2.373210480695629e-05,-3.3530912488764235e-05,-3.934237063101219e-06,-1.6437369369513808e-05,-3.098935194955843e-05,-9.228678170746386e-06,-5.415477965908437e-05,-9.39029655997371e-05,4.47733638289894e-05,-8.296264118930282e-05,6.126226749168089e-05,-6.916991201292995e-06,0.0001082083341383,-4.228001966881749e-06,-5.532061737480703e-05,-1.6972593335539663e-06,7.69456158192667e-05,-1.3277628587656734e-05,1.4882285003433655e-05,6.555472216162739e-05,3.837573531973664e-05,-6.537892106908951e-06,-8.549043985832133e-06,-6.997904885704158e-05,1.3236847108088717e-07,-8.317863664466609e-05,0.0001001762542914,0.0001369165406605,9.73195610154035e-05
-4.527332304746066e-05,5.4415225572234136e-05,0.0003904532874061,0.0002929315538974,8.313559692957227e-05,-4.81548007658595e-05,0.0003538603005139,0.0001666930780753,5.090008838386183e-05,-5.461684932941208e-07,-9.122647909717872e-05,-1.997471658476614e-05,-2.2341291543743992e-05,-6.78755896121051e-05,0.0001050383238632,-0.000150290407183,-1.0498595386777972e-05,-2.1926150697334335e-05,4.722943227041448e-05,-0.0002870180721659,-4.850323581186344e-05,-1.5877461151877434e-05,1.0150193876159882e-05,2.4083508391389943e-05,0.0001768507204073,1.4634345493426388e-05,-5.532848001788807e-05,2.4971609550934032e-05,5.310726510173597e-05,0.0001325223667667,6.856898028925364e-06,-4.9175073889328496e-05,4.488380074659109e-05,2.4158808714356507e-05,-7.408255036247082e-05,3.213086722192018e-05,-4.17384608244426e-05,1.2051633305970975e-06,-9.565692452402536e-05,1.0934105723282228e-05,3.363973101323097e-05,-4.0019090891364365e-05,0.0002132306600071,-4.711502865015056e-05,0.0012651582289538,-7.787578150944107e-05,-0.0001878640057795,0.0001255819073339,0.0001593214009266,-0.0001564852013219,0.0002130957349536,1.0462019047708524e-05,0.0001025242672965,0.0003310885209968,1.18716075587677e-06,7.596942305701048e-05,-5.10041475466756e-05,-4.214365671858391e-05,-0.0001259987545591,4.917350730874637e-05,3.641441831417646e-05,2.3602594713272825e-05,1.1318762183361129e-05,-5.31620231177625e-05,6.39190947276266e-05,-3.686086854933666e-05,-0.0001217706298342,0.0003960360714501,7.104239493289555e-05,4.948051043220045e-05,-8.152226649759256e-05,5.74196650004496e-05,-1.642371077073104e-05,0.0001724997825243,9.521275061138736e-06,2.9921749890819086e-06,7.049810335620137e-05,-4.115560197958821e-05,1.3686275697941306e-05,2.118676622839801e-05,-2.030579846773961e-05,-1.4338288056943206e-05,-7.675466306514388e-05,5.986922798490202e-05,-2.486622107485112e-05,4.1417437377604586e-05,0.0003982821501388,6.443192339960073e-05,-0.0002563720472252,5.193255850246674e-05
0.0197055406156466,0.0267225067855157,0.0322884799072308,0.0395052936572254,0.0322383900356856,0.0122586755330576,0.0267707578577863,0.0055822241162119,0.0388914939004071,0.0233330592924889,0.0353074958323644,0.0369768486738075,0.0288375184453529,0.0195368783039402,0.0372514874548388,0.0193742589519516,0.0208895584117896,0.0252869122977406,0.0286160520198079,0.030262249667399,0.0357761761287763,0.0255314446166656,0.0284557709864285,0.0200237725852321,0.0241990177764074,0.0413489743259526,0.01833080495095,0.0247139175313238,0.0224088341020656,0.0083835528737222,0.0371979539843276,0.0206017296633786,0.0240115853342194,0.0142642312220833,0.0167158536471445,0.0242432435695382,0.0154502618753757,0.0224824510450886,0.0124219461799375,0.0337661723813625,0.0185492112766449,0.0126862942430116,0.0179255993063951,0.0170822279789566,0.0194838206890065,0.0173837154055098,0.0399819871947326,0.027978143377679,0.0404535631403791,0.0183342619675731,0.0229381315981555,0.015909283776972,0.0219234378097636,0.0432482720974734,0.0396617256281025,0.0354583471204444,0.0201043361731396,0.0206015926686155,0.0292931843765281,0.0230934665316661,0.0218386746229682,0.021916472527033,0.0169706549162143,0.0147622882453812,0.0333554476746138,0.0342844227003091,0.0174562192247243,0.0185964017926428,0.0208150471691045,0.0375280791199164,0.024368277783874,0.0241568705919795,0.0177403627364936,0.0147210097292654,0.0218080632683125,0.0137763106483743,0.0216050756834417,0.0174992750462904,0.0326354247149509,0.0268701058619096,0.0145942824174081,0.0232074058699747,0.0263444977200953,0.0147943575980596,0.0184293734260429,0.0162654212822065,0.0234261768319717,0.0286237256961935,0.0238548453118426,0.0396177356964409
