Calum-Scott-Dancing-On-My-Own,Billie-Eilish-everything-i-wanted,24kGoldn-Mood,Alec-Benjamin-Let-Me-Down-Slowly,Axwell-and-Ingrosso-More-Than-You-Know,Bruno-Mars-That-s-What-I-Like,Anne-Marie-2002,5-Seconds-of-Summer-Youngblood,Billie-Eilish-Khalid-lovely,Billie-Eilish-bad-guy,DJ-Khaled-I-m-The-One,Coldplay-X-BTS-My-Universe,Conan-Gray-Heather,Cheat-Codes-No-Promises-ft-Demi-Lovato,Calvin-Harris-Dua-Lipa-One-Kiss,Camila-Cabello-Bam-Bam,Doja-Cat-Need-to-Know,Calvin-Harris-Feels,Charlie-Puth-Left-And-Right,Doja-Cat-Woman,Ed-Sheeran-Perfect,Farruko-Pepas,Ed-Sheeran-Shivers,Ed-Sheeran-Galway-Girl,Future-Mask-Off-Official-Music-Video-xvZqHgFz51I-,Elton-John-Dua-Lipa-Cold-Heart,Elley-Duh-MIDDLE-OF-THE-NIGHT,Ed-Sheeran-Shape-of-You,Dua-Lipa-Levitating,Dove-Cameron-Boyfriend,Imagine-Dragons-Thunder,Imagine-Dragons-Bad-Liar,Glass-Animals-Heat-Waves,Harry-Styles-Golden,Harry-Styles-Adore-You,GAYLE-abcdefu,Imagine-Dragons-x-J-I-D-Enemy,Harry-Styles-Falling,Harry-Styles-Watermelon-Sugar,Imagine-Dragons-Believer,Kendrick-Lamar-HUMBLE,Kali-Uchis-telepat-a,Justin-Bieber-Peaches-ft-Daniel-Caesar,Kygo-Ellie-Goulding-First-Time,Lady-Gaga-The-Cure,Joji-Glimpse-of-Us,Khalid-Young-Dumb-Broke,Jaymes-Young-Infinity,Lady-Gaga-Bradley-Cooper-Shallow,Kygo-Selena-Gomez-It-Ain-t-Me,M-neskin-Beggin,Lil-Nas-X-Jack-Harlow-INDUSTRY-BABY,Lewis-Capaldi-Before-You-Go,Lil-Nas-X-MONTERO-Call-Me-By-Your-Name-,Lost-Frequencies-ft-Calum-Scott-Where-Are-You-Now,Marshmello-ft-Bastille-Happier,Marshmello-Khalid-Numb,Lewis-Capaldi-Someone-You-Loved,Lil-Nas-X-STAR-WALKIN,LISA-MONEY-,Marshmello-x-Jonas-Brothers-Leave-Before-You-Love-Me,Panic-At-The-Disco-High-Hopes,POP-SMOKE-WHAT-YOU-KNOW-BOUT-LOVE,Post-Malone-Swae-Lee-Sunflower,Olivia-Rodrigo-deja-vu,Regard-Ride-It,Powfu-death-bed,Oliver-Tree-Robin-Schulz-Miss-You,Olivia-Rodrigo-traitor,Post-Malone-Circles,Taylor-Swift-cardigan,SZA-Good-Days,Tate-McRae-you-broke-me-first,Selena-Gomez-Lose-You-To-Love-Me,Taylor-Swift-Lover,Rosa-Linn-Snap,ROSAL-A-DESPECH-,Taylor-Swift-Delicate,Taylor-Swift-The-Man,SHAKIRA-BZRP-Music-Sessions-53,The-Weeknd-Save-Your-Tears,The-Weeknd-Blinding-Lights,Taylor-Swift-You-Need-To-Calm-Down,Ti-sto-10_35,Ti-sto-Ava-Max-The-Motto,The-Kid-LAROI-Justin-Bieber-STAY,Zedd-Alessia-Cara-Stay,Ti-sto-The-Business,The-Chainsmokers-Paris,The-Weeknd-Out-of-Time
-0.38994979036111194,0.12195756749451706,-0.19006645212216408,0.0055333087321644,-0.1249879698600205,0.013914086273246046,0.15745400225496503,0.43794993544522764,-0.3437195712443805,0.49927370301819907,-0.2005950598013147,0.09449449113645947,0.40617315924695285,0.024415069844245615,0.04165691877640886,-0.1368952782885136,-0.19237097466788497,-0.19588574176350626,-0.0736605745090861,-0.002839494812935556,0.3809555864294831,-0.32883502533094355,0.05255196269155227,0.05102335804266771,-0.003917924520647222,-0.12469420490201759,0.16221639782213035,0.011282421424484034,-0.15570406699167963,0.08609025685388562,-0.04714771930392342,0.01970775832514868,0.17708751061013722,0.11733841786422879,-0.09622165676000048,-0.03449688388627495,0.01780492820598121,-0.5370079862279682,-0.2837629936996539,0.11715062423073594,0.25420622747584176,0.013901683196749047,-0.1662650024801074,-0.26151052333581193,0.11765930135568836,-0.20100888433052086,0.0776890824867697,-0.3090729217078516,-0.27683580342952724,0.12801139735607772,0.4255381186348709,-0.02323429202484043,0.2118155821349799,0.2510726138839641,-0.28705722617594115,-0.14409239912193528,0.026102172486577892,-0.17231414377041435,-0.2536865705196387,-0.39383286365279774,0.27606204276805024,-0.3513061583474288,-0.0034856710445125352,-0.30232308770374283,-0.6026066907612442,0.23436577284841884,-0.49317772487974343,0.14885954411627839,-0.33647119174082096,-0.08375836257679353,-0.3761926641283727,-0.1721096632225305,0.020226515596595204,0.04102873247337466,0.11535442072458958,-0.14720961055308185,-0.21139161058577022,0.31373467750467765,-0.09980764881082081,-0.17048502518474346,-0.028255762076431115,0.09434726037134761,0.2974078311012981,-0.4320466061686826,0.09378619925419358,-0.2865924569329824,0.050324029008504835,0.203746385600197,0.09222287989895306,0.30050588446464355
0.41189824964277544,0.3689014714257215,0.11152235155213842,0.07452140926830256,0.07159937208885235,0.26502268066151985,0.24412415235342166,0.2720901953192964,-0.0515959568533112,0.3643572229527376,0.17909893681410266,0.3255421799125133,0.2530891652088265,0.08301522345492698,0.29160306910849276,0.27280027490709535,0.16639544061923317,0.2533885848760979,0.4803723363900943,0.31151148639168513,0.1977956891447858,0.22835756668413013,-0.0012516054711901943,0.2715489705559509,0.4895175825639293,0.24117027152556386,0.6686758784757034,0.006427677365382782,0.29414096625338443,0.16125226215166513,0.3919230964269946,0.2578159164354146,0.3279551657277907,0.21372802422027856,0.3054512563194579,0.1960991590709376,-0.008971215820779132,0.1708699489917291,0.23600899466191666,0.2061568791726987,0.4308436512809212,0.26538022974006015,0.35457930277147043,-0.05572666474810684,0.3744516886388779,0.20573751960872438,0.20983156002277792,0.08274698433580077,0.7895793311047435,0.20907748470178034,0.049377833522862985,0.17825271116258562,0.33623349174821754,0.2039360485874034,0.38215817735036134,0.13098248497586623,0.6051695965273667,0.016433449457903634,0.3001546133312436,-0.05839564884971291,0.32076244067788995,0.21974629389024528,-0.1905412238967978,0.11539020020759247,-0.06963610114160813,0.25950237349031874,-0.05505898969826594,0.2945669552536769,0.21125297397730586,0.39879668808164337,0.20400500373428054,0.14270642215986287,0.24447298090526973,0.16328478632711965,0.5581673736544313,0.49699322640416993,0.17668247937930676,0.040626933060023296,0.12579733120324912,0.4227115702346916,0.1924306735525127,0.3826162194701116,0.5118331069992617,0.2563783624087023,0.3975243649038821,0.14501904575650718,0.08051234717754058,0.33666666903529213,0.07528958413592682,0.3084764980873626
0.18191652602938335,0.16286925473622496,-0.034652348109609106,0.019446020034371157,-0.3938406497437494,-0.03476473060578962,-0.01562957014077591,0.16078878196631904,-0.2084434355796702,0.12075207699437705,0.16836132594935402,0.02810028664072609,-0.022449723038011356,-0.0070025220685313175,0.027601725995271137,0.010374289399349245,0.1449804476041396,-0.02435416954695524,-0.04298514485148519,0.04374118542076357,0.11108318607154077,0.09895043239134461,-0.014148857858236406,0.026936909704516267,-0.02290571000253249,0.025884919489237598,0.1626199383656043,-0.21194025471568856,0.22709975595055887,-1.9262760280737993e-05,0.12885706196206845,0.009891823903507785,0.04525658262746983,-0.1806849543990972,0.15471088491766546,0.054928181557730896,-0.17026308144932098,-0.27017322890274076,0.011245732378506006,-0.1171737037005364,0.2575753754061751,0.11770698250999023,-0.09322807705676055,0.06775318723607102,-0.01832006570363223,-0.1855172638010442,-0.16196822780478867,0.05440762749908607,0.3511062658677195,0.198796845182438,0.13223663087746532,0.13190329561395792,0.15181392018117373,-0.1897351868910408,0.060472246469204106,-0.03286757159449075,-0.09273159187381111,-0.07975166225498867,-0.1299494200838581,-0.1201703148562853,0.18604738450953734,-0.14840042381669993,-0.0748198557331344,0.04203911286103756,-0.027541190349111448,0.004052498588174779,-0.16532043497871082,-0.1826208199014049,-0.017864483704465157,0.09323586023806556,0.11779107432687423,0.006380581398139033,0.016540936444807884,0.018827134238931686,0.21834726092620577,0.21838197746776875,0.10607384224797418,-0.008292868778776398,0.10121104823569263,0.006093580392464195,-0.05575454145418609,0.26449677280966627,0.2765296269407892,0.050518319982290984,0.10724633706085213,-0.000271861328982552,-0.022715082959034093,-0.13836700945829708,0.01861153957777551,0.147830337055205
-0.09166085584258643,0.12275889097070333,0.11560963455508676,0.2275152457441411,0.25295629101089206,0.1569792579801517,0.039553208657665304,0.3875019688004675,-0.1331790594838413,0.29901358499997477,0.2486738422367188,0.22904848776953457,0.1351074532780369,0.08010674869736618,0.06595672857263699,0.13605471041552247,0.04356500274586452,0.2487985982797034,0.12801479094002718,0.044109423600370574,0.11322749323942793,0.17043166754498915,0.07238174608592376,0.19832582325370868,0.24587236980319083,0.13349355920798495,0.2494887315500038,0.16725724664490185,0.30029452440084803,0.10401201324749518,0.3576354102114612,0.2230622340791385,0.06429797332221408,0.023746106654058758,0.13563627161741038,0.02034127595537535,0.08437438097257416,0.07180216465382505,0.12061848276249859,0.2087037059753416,0.14427967006969436,0.3063537785605705,0.1381968766858095,0.19685405043172932,0.21162059430009258,-0.04972665529316788,0.01916273424951331,0.2082106161300292,0.18633534584386116,0.16354557673032838,0.21316387784229832,0.201651848736812,0.05751558344978849,0.09224294879288819,0.03856767880697155,0.021363628404919094,0.034299953031760165,0.06015448024669735,0.07117399148144073,-0.0267789930227216,0.19434650183781343,0.1431315309930377,-0.05145601609946347,0.07547211161946926,0.1852581006809282,0.26487516554521606,-0.18617217521682886,0.003017516450706408,-0.09791439922988548,0.15152487989994057,0.16614375641272228,0.06005157858048159,0.04800340098392316,-0.0775142076877164,0.08871318024729737,0.2496478078466385,0.016809136924208032,-0.008680908106977468,0.07616098892518874,0.19446247427043328,0.15910357391927904,0.2386026052155618,0.14994334809522558,0.2097967231194985,0.18117572016926914,0.09492616357180247,-0.004513098038573547,0.14826293974024551,0.16622646392560675,0.24759913401807118
-0.04761180693599572,-0.0037999974991207988,0.12198986762465919,-0.18252770951238428,-0.0165164574319684,-0.06492399203334157,-0.031810979002848454,-0.009272280077228781,-0.1787668487310624,0.17542301431015309,0.08594574238535853,-0.0004472926412191088,-0.09827854691212139,0.13405591410558224,0.010785860928914119,0.10833487041674901,-0.009398653002318728,0.04545522551336655,-0.11916117906748261,-0.01736088820168773,-0.13650480054004654,0.018791472313806554,0.031247232266948442,0.048814454382946376,0.11024184820585284,-0.02525768011198341,-0.04892038895155459,0.07262600504091948,0.07352416756991678,-0.018254722458316604,0.1330908032202223,-0.07349331430414306,-0.04945007621330148,-0.04101136909740047,-0.034350577463751024,-0.09920052818662943,-0.05976172572221758,-0.21949156089820282,-0.02744655792452209,0.04001230306555842,0.11688393985346092,-0.1710463359333413,0.00047920672327667784,-0.08746005732543909,0.031877499755606796,0.05311550272655382,-0.015021953436351496,0.11361411771920014,0.004667220069575302,0.03378962861879864,0.002130250032110995,0.06512241507388285,0.02381083316994206,0.022073357743383093,-0.10388903954716203,-0.004901552445577718,0.15594480490961787,-0.16041777204824914,-0.14357462550077027,-0.11088594733725719,-0.01834212415309914,-0.013221281615458392,-0.02151440659889397,-0.05261475613916564,0.14238947300588706,0.051397547276775625,-0.16564522090354344,0.056245024557176296,-0.19046987967151216,0.12888033856652387,-0.14983747709632086,-0.06109687331152772,-0.2663685450751318,-0.13888656587604556,-0.013995560494074797,0.08242699107318559,-0.01844264125124897,-0.06517415439404,-0.0823568641956476,0.04361076318463203,0.15954272112000306,0.12551555769596237,0.07512870096245244,-0.009406252007998439,0.12181010651376589,0.029969012264887768,-0.22225150258130996,0.20294714492195523,-0.0019507304970805771,0.12272931154862238
-0.08143725510223808,0.05143075787667114,0.11957045471985679,-0.1448036111942625,0.12371087591465715,-0.06844358678849267,0.02411945497187394,-0.015193778933996309,0.0738900178658182,0.09229578711395482,0.24813029900445646,0.021254604880224615,-0.07999949032692649,0.1777978184655369,-0.09008823622916927,0.18120876849666703,-0.024057815808429108,0.014730733012456003,-0.11944416410905498,-0.06595629911995649,-0.0938147526460112,0.10652731706951209,-0.13561250166690902,0.10937851206086265,0.16216719659980197,-0.11046526568988824,0.04546312659263285,0.007076105626613118,0.08282628786131407,0.038925011946746337,0.1587036352649426,0.12729637153557935,-0.0227222052783682,0.05318594657752681,-0.006552605940966545,-0.12639301572747014,0.014387789433000816,-0.04854153921594396,-0.16577261527047674,0.143171122344445,0.11253430418655623,-0.06469352021880234,-0.09271943751715553,-0.28965129493677544,0.12419148629375353,-0.0612804190282627,0.11120521805598783,0.04375200516267855,0.08759094416693267,-0.07104467183684805,-0.09237417063794483,0.08128975601066799,-0.05853603179569702,0.046456457776062006,0.03699865897715284,-0.03113850694848128,-0.009973846854071454,-0.04517437385356685,-0.09367852874080863,-0.029234093157323067,0.0018048972884087678,0.049342050051072534,0.1898039223735022,-0.11127600600098672,-0.028677526969957505,0.11143889849966568,-0.2380328395481265,0.1678224552647927,-0.1468064386763468,0.01577990087834033,-0.04767360357630784,-0.08520288828758182,-0.07743951838597354,-0.17025887908022339,0.08828956764784783,-0.04399894887191776,0.26084219355603455,-0.10661768056889917,-0.052250437178733435,0.13065057356739374,-0.07869282790961853,-0.022364135087749412,-0.017752077101905128,0.050493243102830036,0.04881243289630241,-0.01896889850070327,0.0065742352005997064,0.15958282176949332,-0.05187132252521552,-0.11547332994889999
-0.21296142206310795,0.007018789641572459,0.012387570540762083,-0.21247927321003043,-0.06227880755008798,-0.0186526429838844,0.1497934663639663,-0.024109390610927667,0.0668729311861244,0.025824782241206014,0.10055938874239724,0.01796013504038073,0.0032045175315917086,-0.0032957688156948616,-0.0389065033939513,0.12677087656744926,0.048634203183321276,-0.02132748220658192,-0.09107266142501355,-0.042289429089877754,-0.04990617165737487,0.10350473807908629,-0.08824466303962943,-0.015883526587742176,0.09533391435958725,-0.1483243351489685,-0.0356372673015831,-0.10540079793762826,0.04309713641591565,0.09216777721164301,0.03194289547951179,0.012571255394673245,-0.17048070772946478,0.17360079571150772,0.023165045375056013,0.05466446471141226,-0.011706700538303525,0.02872220058544302,-0.14729465150049786,-0.11985182701886324,0.0538622076977386,0.1792874258806866,-0.08654653775512837,-0.25991871546839934,0.22367882042808784,-0.15108369993392234,-0.06131711797280829,-0.13331370776989646,0.04986608121359119,-0.021731135594287403,-0.1513174844707315,-0.05312297845157875,-0.03799675944802908,-0.07273500459611094,0.0694818765237415,-0.10447461722722523,0.007522808485004079,-0.1733602410719731,-0.15836757620549513,0.14073383733365183,0.139126196372509,0.08079426229099065,0.0498636917352465,-0.14217882605505208,-0.1268554927436117,-0.11434840624969149,-0.2097390411691094,0.13663047999330136,0.1835604229705097,-0.12487434877488443,-0.032142718606954244,-0.016776370238854248,-0.03429466211571053,0.2656374488478392,0.22194279816489665,0.06240216691794696,0.1460673572187048,-0.1647623841921243,-0.08608948926875955,0.11824907609583973,0.048293154084628344,0.08220417475047538,-0.015534750608792136,0.028001508478632118,0.060011100808226685,-0.011451880312367121,0.07844037775491092,0.05042063880629442,-0.07880866333790078,0.06094777630447894
0.0667426684819985,-0.11606404994771514,-0.10095501094956216,-0.013772611568339052,-0.021178610049585798,0.046949558934673674,0.09039872475216387,0.0469606289256174,0.1728627094702858,-0.10510784697094366,0.15127561514930354,0.06161298523390928,-0.07010003854570863,-0.16108181931636711,-0.08435239318874849,0.0989658844399211,0.21483169660082427,0.1370223852173609,-0.023301510660577732,-0.07415762138390179,0.00428412270897388,0.0086502254000967,0.00241634952919231,0.004493571265545575,0.16856133994764333,-0.1139929921804905,-0.048167118574034946,0.11598776239324936,-0.07307070298473349,-0.025479353567730692,0.09989306043302378,0.20604758201472492,-0.16232546694958633,0.16074476519974137,0.052455587235462744,0.0071008588056354505,0.027216736890945212,0.14553736695907404,-0.11749374134129793,-0.09402005864068014,0.0014392439759325457,0.13233229481466927,-0.0327547324132013,0.009359555745134935,-0.012063240465314465,-0.14417371179782978,0.1915627510444881,-0.013134196937164304,0.002302093833853992,-0.11573891557254022,-0.14255848363821746,0.07323735068859087,0.24571491234414164,-0.029291997031960473,0.03923185556654722,0.06592102035710663,0.18441027115369274,0.13358375370916376,0.020592633839881063,0.034284143599438474,0.11246197169140036,0.08896371168931365,-0.0654183092982882,0.024814666625522563,-0.1718252180899945,-0.06344243912177547,0.08563810581002342,0.0841652793385813,0.03281633115681628,0.08673773114026985,0.003209988841190775,-0.02126341179192698,0.028280651394038566,0.22782198884986757,-0.02617240687799982,-0.12632386682852884,-0.11090055598255688,-0.15011893484042432,-0.08838273798219881,0.028428217830524835,0.12614726132948445,0.13821854466123154,0.03359186875172404,-0.0922256554921492,-0.00416753936690516,-0.13052876638669553,0.07403471953690836,-0.014803130202985093,0.009571218884221152,0.04295929741632351
0.04457484794000125,-0.014727127703208245,-0.1202607232431628,0.10058488873170764,-0.02196102680448168,0.08107427012555382,0.07854456876108792,-0.03558448495601053,0.1287979577155318,-0.003289639473076074,0.002098564239871137,-0.04162767727927611,-0.0670142354023381,-0.07225645234641843,0.031520050632567055,-0.01436020215678243,0.20688959048104802,0.07154417289004103,0.028189466001300862,-0.02466107037263682,-0.11034019734474333,-0.21776673019273873,0.07037768006121835,-0.11053786701850048,0.043659936505532654,-0.058318749079251136,-0.04060759952964815,-0.04720530742718097,0.025019380473830104,-0.0008314650885286411,-0.034534127014400395,0.025451024933556367,-0.1725427882071486,0.09778502721014198,0.08340871993673787,0.14646029181923853,-0.0354298024632117,-0.10607769029486351,-0.016274155187228575,-0.16507099602306147,-0.08462296362628392,0.22210374310032951,0.009762432548982231,0.14317517938519694,-0.02780689792506286,-0.2900754962730967,-0.032511326550286414,0.020051600275819596,-0.06337502446569981,0.031231802047518284,-0.11369202073657601,-0.04113373016961138,0.08611028781077115,-0.05058614110558891,-0.07830130299898652,-0.06091804596510925,-0.042822413032230736,0.03736376685326775,0.03557650077461287,-0.06520999069552762,0.014473004582508301,-0.099120505806658,-0.043784294444996,0.08520339066237453,0.01476407738545116,-0.10828946998245395,0.011210154744552248,-0.08419040474288499,0.0929057520108493,0.02891324828328791,-0.07229167878519738,0.0008189813614124968,0.14710205723620517,0.15427283862806204,-0.05682145308626707,0.07690278961940299,-0.002874767183098106,0.0841023206022227,0.0005225542859962939,0.07209387022959904,0.10147981798271538,0.11548181784276466,0.13207425653081778,0.04626408913546379,0.008636505727885678,-0.12343727435274475,-0.0741822255962916,-0.10485847923715293,0.03265689604150593,0.0868057662133091
0.12436668101779605,0.020670144492114535,-0.024267441609781663,0.10676734009580946,-0.022742935485608077,0.11162794835136863,-0.0297905328350025,-0.05735125079973809,0.05234976373389588,0.05198963358557712,0.020435596638401443,0.1060947460879323,-0.00777037821857281,0.034142598786823124,0.12286717322079423,0.022311324999562454,0.04160080118493661,0.052313878915130944,0.04884775217464148,-0.009262019154726003,0.09583435121991771,-0.08217170405693823,0.04884050170983092,-0.010470359249706511,0.10082586351123032,0.04419919947723316,0.06341776834870766,0.01562839197588983,0.19810935481538328,0.12240426252482041,0.06653356350154767,0.06978987152681514,0.03778775957357129,0.06304946968437426,0.03266995711302968,0.044810440587246377,0.08653114610613812,-0.08234412486908406,0.18445757609567667,0.04950574334993664,-0.019340228486177807,0.007028825782765243,0.18756263316268482,-0.01546000859090947,0.07433352214661776,-0.04610286678277169,-0.034066528252166495,0.10038877425653998,0.025227566139717206,0.06972753833482838,0.04425698257380493,-0.03324924785548956,0.1947593219861891,-0.02100661545462066,-0.04194781841972863,-0.06608245571294585,0.0545267749798366,0.28588828830984225,0.12175678636150283,-0.16558826879891902,-0.03674550468083174,-0.0006959751617348164,-0.028539682189264445,0.08866511924963022,0.007677787755638683,-0.03922398982344451,0.0477192280396593,-0.019768451329774325,-0.050991485461066105,0.05620645292077963,-0.04339300315141082,-0.01931062652954609,-0.016064241582847846,-0.0584310504505402,-0.025512386047336143,0.0811601401560178,-0.017324739178883664,0.0831616532116481,-0.006618609160296222,0.07219068637612713,0.09259499049129628,0.040130777994681094,0.08610776056586508,0.0449238914363888,-0.07970656567653148,0.10030960751517126,-0.08666962142111424,-0.007644810244507509,0.17372751666412317,0.0724591385656342
0.043509948274392155,-0.050563993106615364,-0.014538394828925803,0.05342787293626379,-0.012044748025383883,0.0036236223980728615,-0.011899894504092758,-0.13450544607790615,0.038231627505444954,0.0364293144290889,-0.06990359435726486,-0.02981159838996689,-0.08195831542108685,0.000919281570237186,0.05296060708270374,0.18193199034483767,0.08235175705875923,-0.023319138840967455,-0.09538011639173735,0.1473471216431163,-0.00787411051924567,-0.11117305477954577,-0.014399330820036998,-0.09159490260796412,0.059362836650207335,0.06692943167766338,0.07033903165463488,-0.1357665373338812,0.050654878047070154,0.07478345228588011,0.039566348782494175,-0.027813221930168032,0.00016596995117748226,-0.01723848066992683,0.015624580235529477,0.035399673570275014,0.012632911707518018,-0.030542013369540513,0.09007537593814996,0.03541908298556107,0.025797129870709902,0.001762879125718618,0.08238588211933581,-0.029432407389837267,-0.005751052674895394,0.008429759872080736,-0.1227215978563027,-0.007394223098235514,-0.061102897944310036,0.00045159573904883775,0.030301289274196282,-0.11842505369587995,-0.006768184294195256,-0.015938704123542702,-0.07725837139608795,-0.026359663137309506,0.05427803183328559,-0.08353183607140378,0.007508815186803404,-0.028612824149390002,0.001958077977379451,0.007351820218992874,0.05911562118219307,-0.12806126907403642,-0.004161794458666601,-0.03688709267115224,0.05969264051012235,0.06815550371127907,-0.04561553915092966,-0.051711369664404115,-0.010086815648612168,-0.019089564665884063,-0.009750782675295992,-0.008579592902126652,0.011966410201446896,0.07425966657592296,0.12698273449508155,0.11393754389069852,-0.024337804794878584,0.008252351499740325,0.07684919565420652,-0.024748144750059636,0.07026889825782787,0.0519344816143364,-0.050915309629000184,0.1824850175298089,0.013450949720948041,0.04830319240782152,0.054708399455262104,-0.05375077621771005
0.03796492415593883,0.03077528303332892,0.01284787777007876,0.03224037846997153,0.011351409196294529,0.01582319731451419,0.012069517366477734,0.02060036546249021,0.0105872674847148,0.03671222049103238,0.05681170300499607,0.015662465202283173,0.026802141530181428,0.01710319056010144,0.015931136973589027,0.026417625112721436,0.008229182482138529,0.024098249947400317,0.029960763600477412,0.023156801613947543,0.04752851236617017,0.017901606192801314,0.015238945916728761,0.0206878840769948,0.006387094097641823,0.012741602489758959,0.01000108571338727,0.022269623346375007,0.015786545965511215,0.024534007716539307,0.011499715011128512,0.01856765769935582,0.022845487549237195,0.025405572499201463,0.017474620108594123,0.02046656821217185,0.019334804456165887,0.012724545016481088,0.017602664377975114,0.016575735039014553,0.013602636061486113,0.024987894424421064,0.014159378146466508,0.024378015927388735,0.035367932108653764,0.02644353759512476,0.01173059271546748,0.036707021049064086,0.03507024293489354,0.02329599254366582,0.02152205708945851,0.011426151023701007,0.023761379322661473,0.020393472153495715,0.01747613315328053,0.010917922666114003,0.035490966312733054,0.025682358493407078,0.01624819066419391,0.006699985473407487,0.026706906009480072,0.015321923737346355,0.01392985440233235,0.01890300473387867,0.0223189548349994,0.01624962972049386,0.005038788005035271,0.018048291048798456,0.026931369297099522,0.019198247367688527,0.015895160944516668,0.015447275000021054,0.02034891743401611,0.014275311539278211,0.03558185503162536,0.021471628522910135,0.016429687439054604,0.012079477237035917,0.015160564042346192,0.020641433657487645,0.01949191219492802,0.023051917995012734,0.019341519282596385,0.015575428566799415,0.027723994277411745,0.018037607985405837,0.017116341474636088,0.02502052804248338,0.019329956996844803,0.017975623574342466
0.006158482725694766,0.018305641724838784,0.009059160730080954,0.006654880912358048,0.004357040038812187,0.004605455712845982,0.0028861901278638908,0.010006543751349574,0.007059449819157104,0.008620080798652506,0.0037224875812139134,0.0058632055484504515,0.030572670900543362,0.010807011457678392,0.007728337253367793,0.006372337875892031,0.0034121750139509102,0.004754264909046438,0.021942197447539495,0.005230815800165623,0.005329355329018487,0.013859411872464335,0.012846178773465455,0.015366788130226006,0.002352105311875613,0.0046839019965639675,0.007637209328491987,0.014044601131192755,0.005093584761798046,0.009228626153741424,0.005804525994813945,0.006529660660772,0.004969220765974847,0.004501750423168679,0.005746213325592857,0.006910041632914802,0.0063373713876707346,0.005998517523477769,0.00821497395760826,0.01038162392889912,0.0032796449013538847,0.004758394264200488,0.011141702634215997,0.00508754963064212,0.005066717979618193,0.008436612722545301,0.006100774265019689,0.008149492435847982,0.006743401820698602,0.009317624002539923,0.004489237565705908,0.0047645533900007465,0.005644588989596163,0.0052754909839331995,0.009667493451694308,0.010445294229771042,0.005106148078693468,0.005974400335679841,0.013136160853351469,0.0032715113697761385,0.00825831817257927,0.007767181055299058,0.007587937603073825,0.014015988110673706,0.014878250079520433,0.01922032396132057,0.003217000692237732,0.005923346225235258,0.006258616913692176,0.0058118976341687365,0.006014424914786293,0.0068628701807976564,0.014443555056774344,0.004492484517916528,0.014612602779640242,0.007384774675080226,0.003856283119244682,0.01656521818455085,0.010069688835265314,0.007927379315209763,0.0034780909963783753,0.0034579172575559002,0.005391221708869184,0.006750874415137305,0.016802871222386224,0.004091719932253131,0.007642690519671017,0.006019722612197499,0.008948741595199742,0.006482327253400137
0.025788944760228506,0.06070422106182,0.07124538018882162,0.044928463777063755,0.06569925185638502,0.065201299089379,0.04539601308864549,0.05941894886871438,0.02404177498525747,0.10338530109516245,0.020225240738539495,0.06490605014242457,0.02841160853062711,0.04841546537861469,0.06976489307681111,0.033357349798697394,0.08004950858671792,0.03559068642334486,0.024870561287961425,0.058416393721870755,0.03639657326569835,0.05635766428005399,0.03985978060239978,0.051723405235988,0.0698176771754276,0.06785518679042617,0.08765915556038635,0.03391678701830966,0.050606102495741566,0.04762747028657944,0.0650094507272381,0.05416591356720546,0.043829760804649134,0.02977052821739027,0.05001855862530031,0.0575159079846161,0.058054914101715004,0.042565211876165306,0.026660085070110237,0.053663079417370974,0.07546665633839848,0.06667707544558044,0.038219478442825396,0.03602111753980106,0.06425847784952173,0.026654331012488878,0.09381827687594842,0.050458391540679735,0.03802620921262943,0.0639591072340644,0.035216824530635155,0.06827697212619034,0.05358010517489614,0.026697793382506184,0.08712415027405301,0.026651249821939352,0.05500485286422274,0.01843237865082414,0.0316549901859068,0.02102104728938258,0.04351114706589067,0.021772748755683878,0.021700880628706204,0.05471420333235915,0.03549723161921619,0.11013869616525589,0.02287661385213802,0.06077732181424174,0.03580332671662341,0.04099313351280002,0.030475894762013015,0.03926174896640627,0.044303515380770264,0.05515111667944311,0.03303286881606262,0.04338747535759396,0.12244093932311277,0.054378245316211,0.06810188196806116,0.05696400740511565,0.06481989487400465,0.050508111277339084,0.09190114480062953,0.05455148846027769,0.06457193349335061,0.05655495800175825,0.028700534470398678,0.10271898615323928,0.10076206452612937,0.04710400470263772
